youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
B--8LYoJ5WE,moomin - woman to woman,334,119425,moo min,UCITx8b-mKuTBWRVorl1RgiA,https://www.youtube.com/channel/UCITx8b-mKuTBWRVorl1RgiA,https://www.youtube.com/watch?v=B--8LYoJ5WE
OcJw_RnwxM0,Mall Grab - Temperature Rising [LFT004],288,36326,Mall Grab,UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/channel/UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/watch?v=OcJw_RnwxM0
8RnBIP-vLAc,Mall Grab - Sleepless [LFT004],416,95670,Mall Grab,UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/channel/UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/watch?v=8RnBIP-vLAc
lrX_XuusI-4,Phil Anker - The Longest Night,291,1281,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=lrX_XuusI-4
bRKUjIbesI0,Mall Grab - FUCK YOU [LFTFRIENDSHIP],418,6242,Track ID,UCop6UI7v6p1Hc2SRWCmcmvQ,https://www.youtube.com/channel/UCop6UI7v6p1Hc2SRWCmcmvQ,https://www.youtube.com/watch?v=bRKUjIbesI0
LxFxMfOzsCM,Hang Loose - Fede LNG | Axe On Wax [2019],439,1357,some uncertain sir,UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/channel/UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/watch?v=LxFxMfOzsCM
w_yShYIsc9g,Jules Mont aka. JLMT - 2100M,404,23675,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=w_yShYIsc9g
0nqxTBSyKzg,LIL LOUIS - JUPITER  1989,324,16286,Sound of 88/92,023michel023,https://www.youtube.com/channel/UCxc-WLBiEgg5zqeXsTHXR2w,https://www.youtube.com/watch?v=0nqxTBSyKzg
rl83AB60114,C.P.U. - Acid Attack (Acid 1995),299,9484,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=rl83AB60114
7HHFpamUQ80,Premiere: Jesusdapnk - Another Venture [Fine Mode],337,1636,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=7HHFpamUQ80
BVxLljGOBxk,Fede Lng - Looking From Above (Original Mix) [AOWW002],366,1476,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=BVxLljGOBxk
QTYgeZzxAA8,Hotmood - Makin' Love,407,10725,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=QTYgeZzxAA8
D_STfjR-2ec,HOUSE: Sue Avenue - Homeless [Lany Recordings],453,126438,Mixmag,mixmagtv,https://www.youtube.com/channel/UCQdCIrTpkhEH5Z8KPsn7NvQ,https://www.youtube.com/watch?v=D_STfjR-2ec
6mFRQJP7TBM,Sunday Avenue (Original Mix),531,936971,DJ Boring - Topic,UCzj6YjIRP4LjYUTPQBVpvDQ,https://www.youtube.com/channel/UCzj6YjIRP4LjYUTPQBVpvDQ,https://www.youtube.com/watch?v=6mFRQJP7TBM
PwTJlY7REo4,DJ BORING - 6 AM MIMOSA (LPH WHITE),504,93611,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=PwTJlY7REo4
VSwlRjJSk2M,Errortica - Master Slave (Anatolian Weapons Acid Club Remix) [Les Yeux Orange],355,19174,Les Yeux Orange,UCHdDFF2UWku_zn7vomxQg-A,https://www.youtube.com/channel/UCHdDFF2UWku_zn7vomxQg-A,https://www.youtube.com/watch?v=VSwlRjJSk2M
kasQC6nialc,Sue Avenue - Function,410,51535,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=kasQC6nialc
GGGRlWleAPs,Keep It Real (Original Mix),286,25756,Kettama - Topic,UC34QTlSeAIumVugvkpoh0WA,https://www.youtube.com/channel/UC34QTlSeAIumVugvkpoh0WA,https://www.youtube.com/watch?v=GGGRlWleAPs
LD9swJ6snss,acasual - spring theory [blnd1765],412,75338,Devø,PonchIssa,https://www.youtube.com/channel/UCup2Cak6MfjiLXiFDeyHbbQ,https://www.youtube.com/watch?v=LD9swJ6snss
UlH9APOm5xE,Mr.Oizo - The Church (video clip),213,568701,Louis Perez,UClWNsoqdwqZWfYZWuIAIeDg,https://www.youtube.com/channel/UClWNsoqdwqZWfYZWuIAIeDg,https://www.youtube.com/watch?v=UlH9APOm5xE
mucLEgU-FWg,Ekstase,392,856,Lars Huismann - Topic,UCbuRbRl8afqJtR3ePgv9jAA,https://www.youtube.com/channel/UCbuRbRl8afqJtR3ePgv9jAA,https://www.youtube.com/watch?v=mucLEgU-FWg
AN-1wqkRZI8,Denis Sulta - Saturday Nite,295,41081,PlasticSoul06,UCwJED8kWKIVNor_FmLvQw1w,https://www.youtube.com/channel/UCwJED8kWKIVNor_FmLvQw1w,https://www.youtube.com/watch?v=AN-1wqkRZI8
z7THk6GSXxU,DJ Jean Presents Olav Basoski - Oddworld Oddysee (1998),432,6010,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=z7THk6GSXxU
rXjUyTIcbIE,Architectural - Looking Ahead,496,337768,CopeLtda2,CopeLtda2,https://www.youtube.com/channel/UCIL1gFB3vt4k-42v9Eaj2-Q,https://www.youtube.com/watch?v=rXjUyTIcbIE
34qYESmFpII,Matt Finnegan - Cry If You Need To,377,2539,Saw-mon and Natalie,UCReYzertX6orFSx0AhdLF0Q,https://www.youtube.com/channel/UCReYzertX6orFSx0AhdLF0Q,https://www.youtube.com/watch?v=34qYESmFpII
tJS60d7XUoM,Beroshima - We Who Are Opressed (Techno 1996),385,11861,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=tJS60d7XUoM
bDMDI2BfdG8,Subjected - 005.7,495,74554,mickooyy,mickooyy,https://www.youtube.com/channel/UC40TaBRTCPFXB5VRVuinCXg,https://www.youtube.com/watch?v=bDMDI2BfdG8
kGLPjVimdyg,Hermeth - Situationship,381,13190,definite party material,dpmsound,https://www.youtube.com/channel/UC-IK_TuqOvv6sLSYzousUSQ,https://www.youtube.com/watch?v=kGLPjVimdyg
KhBXICkzO_U,Daniel Leseman - On My Mind,374,24254,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=KhBXICkzO_U
DbhAg1jknLE,gnork - 3pm (and already happy),361,11144,church,churchofficialuk,https://www.youtube.com/channel/UCrGHTbtGDQ1JRNYPpY5tZZQ,https://www.youtube.com/watch?v=DbhAg1jknLE
joRYHWLlpgE,Mathew Ferness - Out There Soon Enough,389,3370,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=joRYHWLlpgE
21e9d1S2fk0,Bradock - Atom Funk [1997],393,5751,Old Skool Rewind Official,UCBod7M_EX2QsgsrV9ZA6J7g,https://www.youtube.com/channel/UCBod7M_EX2QsgsrV9ZA6J7g,https://www.youtube.com/watch?v=21e9d1S2fk0
Iq0lG-Q62bY,Stephen Brown - Our Soul,368,33369,46Mix,46Mix,https://www.youtube.com/channel/UCw_OX9SMs7JrQgGM8M56YdQ,https://www.youtube.com/watch?v=Iq0lG-Q62bY
jCe753oP64w,Stephen Brown - Rate and Depth,480,26322,peopleyoucantstand,tashlesspat,https://www.youtube.com/channel/UCrmqNyC0qQMXLB-mVe19cuA,https://www.youtube.com/watch?v=jCe753oP64w
Zr8-lGr1SrI,Mézigue - Mangeur Paname,344,1118,Skylax Records,skylaxrecords,https://www.youtube.com/channel/UCZ9MTcbhgL6pL1H0R2qyoIw,https://www.youtube.com/watch?v=Zr8-lGr1SrI
uoFzquIHcuQ,Mézigue - Bienvenue à Pantruche,354,3298,Mallettino,TheMallettino,https://www.youtube.com/channel/UCo8ScqAtBCVe9FORu5B9DHA,https://www.youtube.com/watch?v=uoFzquIHcuQ
jxPm6PzwC3E,dj poolboi - leave here,286,1465832,dj poolboi,UCHI0BKtho2at5llrX2FLQfA,https://www.youtube.com/channel/UCHI0BKtho2at5llrX2FLQfA,https://www.youtube.com/watch?v=jxPm6PzwC3E
uTWZro4mw4w,Gnork - Blorp 93,396,166403,Gnork // Earth Plates,endroyd,https://www.youtube.com/channel/UC5vu-jK6cS3dJ1dzTdpBqXg,https://www.youtube.com/watch?v=uTWZro4mw4w
wJar9Ne9OPM,Emmanuel Top - Stress (Official Video),648,18463,Abstructure,UCUUT3oVa1962KAEUaQFZssA,https://www.youtube.com/channel/UCUUT3oVa1962KAEUaQFZssA,https://www.youtube.com/watch?v=wJar9Ne9OPM
3r3Paw23_eQ,By,166,40007,HNNY - Topic,UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/channel/UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/watch?v=3r3Paw23_eQ
JeF1iq80rWc,HNNY - 9.15,362,26622,Limitzz V,UCNF8jtu498090JkkGgyiR-Q,https://www.youtube.com/channel/UCNF8jtu498090JkkGgyiR-Q,https://www.youtube.com/watch?v=JeF1iq80rWc
GEgmgIOda0M,Stephen Brown - Medusa (Original Mix) (Technorama - TR3),481,107653,TechnoramaRecords,TechnoramaRecords,https://www.youtube.com/channel/UCFeSutL6mxTZwVbdHBmMchg,https://www.youtube.com/watch?v=GEgmgIOda0M
izkVviyfpXc,"Corrado Bucci - It's Not Over (12'' - LT056, Side A1) 2015",367,57433,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=izkVviyfpXc
_cX56dEVHTI,Palms Trax - Equation,473,1567162,hurfyd,hurfyd,https://www.youtube.com/channel/UCzeR0_RWnpNHe6y4DTLwE5Q,https://www.youtube.com/watch?v=_cX56dEVHTI
A9hwx-yn6-k,MF Doom-Rapp Snitch Knishes,173,406114,EtheSoul,EtheSoul,https://www.youtube.com/channel/UCWlvZkBWvhnVFJJZe6Jl8ow,https://www.youtube.com/watch?v=A9hwx-yn6-k
JBuKoHO8bkY,HNNY - Kindness,156,7953,dj acroamatic,UCFHUquoRct1zMlCjmRHxKkA,https://www.youtube.com/channel/UCFHUquoRct1zMlCjmRHxKkA,https://www.youtube.com/watch?v=JBuKoHO8bkY
AAH4-aYIi6w,DJ Rashad - Freakin Me on The Flo,229,260114,pano9000,onap9000,https://www.youtube.com/channel/UCulOpozqrEG6zQaQa1H7Kyw,https://www.youtube.com/watch?v=AAH4-aYIi6w
SMhfE9__M08,Mall Grab - Ahmad (Original),351,189727,AVA. RECORDS,detroxism,https://www.youtube.com/channel/UCrNhzWPfQhH8hQpLMwhyJ7Q,https://www.youtube.com/watch?v=SMhfE9__M08
RcxKBhTzgWI,Shawn Cartier - Parking Lot (VIGILE Remix),291,4928,The Cooper Collection,UC5icDxbUYKqR2ot7OcD-ubQ,https://www.youtube.com/channel/UC5icDxbUYKqR2ot7OcD-ubQ,https://www.youtube.com/watch?v=RcxKBhTzgWI
uH7u1ZeRK34,Robert Hood - Detroit: One Circle,418,956489,reshaping channel,reshapingwork,https://www.youtube.com/channel/UCqPDZIz8VIeBxJV_KM4vIvA,https://www.youtube.com/watch?v=uH7u1ZeRK34
0wV6tByWekU,No_4mat - Runaway Girl (Vocal),363,709175,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=0wV6tByWekU
iYkNf2hP-nk,Montara,225,64035,HNNY - Topic,UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/channel/UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/watch?v=iYkNf2hP-nk
tTxYW7wvuRc,Wax Trax One - Pure Madness (Acidtrance 1995),301,6380,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=tTxYW7wvuRc
zuwjENIHSks,Under Black Helmet - Impulsive Behavior [MORD043],379,4016452,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=zuwjENIHSks
t2jxCKDBenM,Cultural Variance (Original Mix),620,8685,DJ Bone - Topic,UCJMu9LBH5xVkOYcLqBuLDEw,https://www.youtube.com/channel/UCJMu9LBH5xVkOYcLqBuLDEw,https://www.youtube.com/watch?v=t2jxCKDBenM
Jbf1EtLP7s4,CoastDream - Soft Moon,417,2024303,hurfyd,hurfyd,https://www.youtube.com/channel/UCzeR0_RWnpNHe6y4DTLwE5Q,https://www.youtube.com/watch?v=Jbf1EtLP7s4
jWEvc8Lv7Wc,La Esperanza,403,2750,CoastDream - Topic,UCijFrx_trHQEvn9AHjTd6SQ,https://www.youtube.com/channel/UCijFrx_trHQEvn9AHjTd6SQ,https://www.youtube.com/watch?v=jWEvc8Lv7Wc
rzRqEWJYwX4,Ice Cube - You Know How We Do It (Official Video),228,49628069,IceCubeVEVO,IceCubeVEVO,https://www.youtube.com/channel/UCcFrOIMXUrmX4hxgVSLrAiQ,https://www.youtube.com/watch?v=rzRqEWJYwX4
ZDUdnD7h-QQ,Rosenhaft - Unplugged Vibez (Kindimmer Zen Remix) [A.O.W 004] B2,417,2747,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=ZDUdnD7h-QQ
RpD6jcarfMo,Linkwood - R.I.P.,357,64405,exiledlarky,exiledlarky,https://www.youtube.com/channel/UC2b5UOQqM7j4K-DRiuNUnHw,https://www.youtube.com/watch?v=RpD6jcarfMo
6g2S5NlL2lQ,Overall Severity - 1003A,480,370,wolfgang,adlicto,https://www.youtube.com/channel/UCBwo9uBmefncrDO8O7oDUPQ,https://www.youtube.com/watch?v=6g2S5NlL2lQ
ILnJ6f5oyJU,Brioche - Rage [Shawarma Records],370,1025,Inverted Audio,InvertedAudioUK,https://www.youtube.com/channel/UC8hpODHgkN2yjumo0Q-iwAg,https://www.youtube.com/watch?v=ILnJ6f5oyJU
-XOKWUww0Lk,Hidden Spheres - Bill Loves You,327,74210,Pierre Modesti,UCneD5UT6Y0l593KUc2G3u2g,https://www.youtube.com/channel/UCneD5UT6Y0l593KUc2G3u2g,https://www.youtube.com/watch?v=-XOKWUww0Lk
zJPB6QIhOoQ,"Lay-Far - Feel Like Making Dub (12'' - LT050, Side B1) 2014",324,6430,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=zJPB6QIhOoQ
okrxy-_7UbY,"Lay-Far - Get On It! (12'' - LT050, Side A2) 2014",302,11709,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=okrxy-_7UbY
qqHiQNL1kSk,"HNNY - Gymnastics (12'' - LT041,Side B1) 2013",281,72522,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=qqHiQNL1kSk
aYEmlRHFKP0,Ejeca vs Rhythm Operator - Raid,429,26738,IndiciousSoul,IndiciousSoul,https://www.youtube.com/channel/UCujt6aaC7kMV-7RtAzLk1nA,https://www.youtube.com/watch?v=aYEmlRHFKP0
ccCTVas3r58,Take My Hands,308,564,Maxime Alexander - Topic,UCoSBe2YVR8AREeiAV_5uSUA,https://www.youtube.com/channel/UCoSBe2YVR8AREeiAV_5uSUA,https://www.youtube.com/watch?v=ccCTVas3r58
0RbnaT_4EA4,DABEULL - LOULOU BRENDA,211,1036724,Ivan marquez,UCq1rzEwlqhDXuVPRzcWPtsg,https://www.youtube.com/channel/UCq1rzEwlqhDXuVPRzcWPtsg,https://www.youtube.com/watch?v=0RbnaT_4EA4
_8-ziCdf13w,Peven Everett - Heat Up (Awaaz Club Edit),402,21525,IndiciousSoul,IndiciousSoul,https://www.youtube.com/channel/UCujt6aaC7kMV-7RtAzLk1nA,https://www.youtube.com/watch?v=_8-ziCdf13w
iirHWdmqYPw,singabtme_,97,138214,kn X,knxwledge,https://www.youtube.com/channel/UCYiSYtOdVvX0M3JnVgBDlwQ,https://www.youtube.com/watch?v=iirHWdmqYPw
hA_wYkt5jho,Turk Turkleton & Soulseek92 - A00001,326,16818,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=hA_wYkt5jho
57CLMLLqnFA,HNNY - For The Very First Time (Dirtytwo's Midas Touch Version) (12'' - LT025 Side B) - 2013,474,39011,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=57CLMLLqnFA
4sswKlgJSQU,Feelin You In And Out (Shelter Mix) - Peven Everett,421,527991,model1620,model1620,https://www.youtube.com/channel/UCbqSk7pii8c6QKo8BtmVSqQ,https://www.youtube.com/watch?v=4sswKlgJSQU
k8VdaYiX0oA,AJAE - Allnite,337,2798,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=k8VdaYiX0oA
pGc3dtxsXFI,I Want Your Love,415,2875239,Chic - Topic,UCpQUvuZiddKoVsKCq0086Eg,https://www.youtube.com/channel/UCpQUvuZiddKoVsKCq0086Eg,https://www.youtube.com/watch?v=pGc3dtxsXFI
Rrv6NpN44xY,Toi et moi,700,873521,Marcu Rares - Topic,UCG-WAi7rT-AcoQ2pmF60-MA,https://www.youtube.com/channel/UCG-WAi7rT-AcoQ2pmF60-MA,https://www.youtube.com/watch?v=Rrv6NpN44xY
q4GN03jhpPk,"Denis Sulta ""A.A.L.A.S."" Boiler Room Debuts",399,21753,Boiler Room,brtvofficial,https://www.youtube.com/channel/UCGBpxWJr9FNOcFYA5GkKrMg,https://www.youtube.com/watch?v=q4GN03jhpPk
nEUMiwEEgDE,M@c - Ghetto Attitude,274,1645,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=nEUMiwEEgDE
MhFlGZSWd6Y,Eddie Harris  Sham Time,416,77512,groove addict,mrsoul770,https://www.youtube.com/channel/UCNn7wyFjbDFgYiLoYkgy8Cw,https://www.youtube.com/watch?v=MhFlGZSWd6Y
sukhjDEx5_M,DENIS SULTA - D_K_Y (BUT I DO) (SULTA SELECTS 3),398,430152,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=sukhjDEx5_M
GXo2Pp9W7uQ,Sketch Artist - Next One,437,4145,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=GXo2Pp9W7uQ
DjG-np8of2k,Mall Grab - Room Full of Rothko,216,50017,STEEL CITY DANCE DISCS,UCunqkXbb6LI-48lBMluhYXg,https://www.youtube.com/channel/UCunqkXbb6LI-48lBMluhYXg,https://www.youtube.com/watch?v=DjG-np8of2k
d_XR8nSOx0M,D Roots   Street Cruisin' Original Mix AXTX006,339,1048,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=d_XR8nSOx0M
qaUgbCscoGc,Quartiere Pigalle - Mr. Right (Original Pigalle Mix) (2000),501,6814,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=qaUgbCscoGc
qBw2D4jrFZs,T.B.C...... - Give Me The Night (Original Mix) (2002),404,8894,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=qBw2D4jrFZs
H_7bNOqboC0,Needs  - Piano Groove,447,45223,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=H_7bNOqboC0
pycwa8BfyZc,Trudge - Give,382,29322,District Groove,UCmHvYVBiP8drNZF1L1JhXFQ,https://www.youtube.com/channel/UCmHvYVBiP8drNZF1L1JhXFQ,https://www.youtube.com/watch?v=pycwa8BfyZc
nvb4vg3ZmLE,Will Buck - I Need,349,3076,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=nvb4vg3ZmLE
GRhIJWHgp6o,Crackazat - Fire Drift,343,15735,Z Records,TheZRecords,https://www.youtube.com/channel/UCE6FEH18fWExceOGREFZszQ,https://www.youtube.com/watch?v=GRhIJWHgp6o
Agv7Mgb1Zek,Groove Armada - Dusk You & Me,340,585,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=Agv7Mgb1Zek
FbLWm4rZAGA,Dj Spinna- Rock,262,184119,lucasbrasi78,lucasbrasi78,https://www.youtube.com/channel/UC67XomoUxZjD7RLfHqZIW5w,https://www.youtube.com/watch?v=FbLWm4rZAGA
KbYfagZ4OUA,DJ Rasoul & Miguel Migs - The Rising Sun,405,43799,dreamin2live,dreamin2live,https://www.youtube.com/channel/UCI-aRsWujd4powJ6mC7vrPw,https://www.youtube.com/watch?v=KbYfagZ4OUA
RYOdkeS4sjg,&on&on - Sierra [SIMPLEXIA RECORDS],396,1749,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=RYOdkeS4sjg
CwQSq5iZdpQ,Smif-N-Wessun - Bucktown (Original Video),254,4079497,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=CwQSq5iZdpQ
bGnwig3S294,Paul Johnson & Michael Airhart ‎ - Plain & Simple,302,598,Avecunk,UCIe8KPrJt_fuHevnOFkPJPw,https://www.youtube.com/channel/UCIe8KPrJt_fuHevnOFkPJPw,https://www.youtube.com/watch?v=bGnwig3S294
O7Dgt1TTDJg,DJ Rasoul - Let Me Love You (San Francisco Vocal Vibe mix),528,215409,eddipinetti,eddipinetti,https://www.youtube.com/channel/UC0dmtXLuwB6BxY3retVQxKw,https://www.youtube.com/watch?v=O7Dgt1TTDJg
RuO4IVTCfYc,Solar House  -  Got 2 B U (Fresh and Low City Blues Remix),475,13278,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=RuO4IVTCfYc
2U4asIPjbpQ,Zero 7 - This World,336,535,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=2U4asIPjbpQ
wgTUROK_Qw0,Natural Rhythm - Zen,599,51283,tmk321,tmk321,https://www.youtube.com/channel/UCSB3i8w87vRhcYL1ESYXQCw,https://www.youtube.com/watch?v=wgTUROK_Qw0
Z_XP0PYdeLM,Fantastic Man - El Tropo,374,26438,PlasticSoul06,UCwJED8kWKIVNor_FmLvQw1w,https://www.youtube.com/channel/UCwJED8kWKIVNor_FmLvQw1w,https://www.youtube.com/watch?v=Z_XP0PYdeLM
gmIjpTDcFK0,GYFU - Throwing Shades (Trance 1995),388,3923,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=gmIjpTDcFK0
i5Yxj8ddf6Y,"Kyodai - The Scene (12'' - LT024, Side A) 2013",454,69169,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=i5Yxj8ddf6Y
V_0J1LGI2l4,"DJ Rashad — ""Only One"" (feat. Spinn & Taso)",226,68422,WANT,WANT,https://www.youtube.com/channel/UC2VB9Yi6kxSadrHSzvDryfQ,https://www.youtube.com/watch?v=V_0J1LGI2l4
Mw4ATd0ch2o,DJ RaSoul - True Science,598,94330,Ali Fotoohi,DJALI1970,https://www.youtube.com/channel/UCgk_NYj3pNIo4MTH_uFaoCA,https://www.youtube.com/watch?v=Mw4ATd0ch2o
x5WbZHRF22o,S3A - Antois Benime (Austral Parc),339,25967,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=x5WbZHRF22o
p2N7WFKwiaQ,Tyrone Davis- In The Mood,248,3310691,R&B .Music,3000Powerful,https://www.youtube.com/channel/UCzz5c1PkJ9-TkUepKJkEHFw,https://www.youtube.com/watch?v=p2N7WFKwiaQ
dceorz43MwY,Black Moon - I Got Cha Opin (Remix),264,5518750,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=dceorz43MwY
xR8vel6zSx8,Kid Mark -  Feel The Same Thing [A.O.W 003] B2,447,12338,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=xR8vel6zSx8
CdKClOqQAPU,Fede Lng - Inside Your Love (Edit) [PNP001],269,18479,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=CdKClOqQAPU
cocTyDZOYrM,Deejay Astral - Say Yes [PNP 001],297,3800,Axe OnWax,UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/channel/UCBmx_zyuF5EIUfCVzb_y4XQ,https://www.youtube.com/watch?v=cocTyDZOYrM
xelRtHUb4II,Moving Men (Gaspard Augé & Victor Le Masne Remix),223,16408,Myd - Topic,UCpz7Gxps3NmieyoQ9FncoTA,https://www.youtube.com/channel/UCpz7Gxps3NmieyoQ9FncoTA,https://www.youtube.com/watch?v=xelRtHUb4II
wMH7zrCJBE8,&on&on - Don't Say A Word,430,152730,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=wMH7zrCJBE8
oBBMpAyk3rU,Blueless  -  Test me,426,4582,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=oBBMpAyk3rU
