youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
436pLA7R9yI,Niles Cooper - 6 A.M Sunrise,385,3763,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=436pLA7R9yI
6-AxmSTPxRE,Laurence Guy - Les Mur [Monologues Records],410,48601,Monologues Podcast / Records,monologuespodcast,https://www.youtube.com/channel/UCYSYVApowpa8HQT6Vi0Y7pQ,https://www.youtube.com/watch?v=6-AxmSTPxRE
gMxt--FshrI,Street Choice - Roots,384,1654,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=gMxt--FshrI
xrvNRvse2D0,(1995) 95 North feat. Sabrynaah Pope - My Life [95 North Club Mix],577,10761,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=xrvNRvse2D0
8wQZNYm7Cvc,Aaron Arce - Pressure,326,63414,Yoland,YolandM75,https://www.youtube.com/channel/UCx-FZ7366FPsgx8Fg74Y9VA,https://www.youtube.com/watch?v=8wQZNYm7Cvc
v4HfJw_LXzg,Fabe - Took My Love [LUVD02],367,27860,luvdancinrecords,luvdancinrecords,https://www.youtube.com/channel/UCqtsHaF8ZZKQY8VuQUz5zTQ,https://www.youtube.com/watch?v=v4HfJw_LXzg
qMdfmOkK25c,Herbert - I Hadn't Known (I Only Heard),438,5135893,timelessm24,timelessm24,https://www.youtube.com/channel/UCd_xZrcOAIvFsEEm0Bxz1kQ,https://www.youtube.com/watch?v=qMdfmOkK25c
8SHhe1iZ1Vg,The Groove Victim - Club Drama - My Love Is Underground 2011,374,36485,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=8SHhe1iZ1Vg
Udz-PV7g7Zw,Kamar (Kerri Chandler) - I Need You (50% Dub Mix) 1993,385,30421,frank3x,frank3x,https://www.youtube.com/channel/UCYfGm_4Zwatjf0L386krOcw,https://www.youtube.com/watch?v=Udz-PV7g7Zw
l4zUAB6VljA,Manhattan Project Vol. 1 - Let It Come,352,7743,Namia Gihouse Deepful,Gidelful,https://www.youtube.com/channel/UCWDcUPYeR1hUYyQNxouSWKA,https://www.youtube.com/watch?v=l4zUAB6VljA
rjhncbP63Cc,Kool Vibe - House Fever - My Love Is Underground 2011,428,36018,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=rjhncbP63Cc
rjhncbP63Cc,Kool Vibe - House Fever - My Love Is Underground 2011,428,36018,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=rjhncbP63Cc
gWHTq5rQl6Q,Trumpet & Badman -  Love Keeps Changing,344,17361,Felicita Ka.,UCioXx5qhpEZOlbOeKyrDWow,https://www.youtube.com/channel/UCioXx5qhpEZOlbOeKyrDWow,https://www.youtube.com/watch?v=gWHTq5rQl6Q
KRH05Nq_JI0,Hardrive - Deep Inside,392,7018991,skylineag4u2nv,skylineag4u2nv,https://www.youtube.com/channel/UC4aqYHn-WNSl49LJM3rg8iA,https://www.youtube.com/watch?v=KRH05Nq_JI0
AHv-udPwyqE,2 Bit Crew - Just Can't Seem,369,12903,clueds,clueds,https://www.youtube.com/channel/UC8-ynkGWyLkxF5jTZ2TB0Pg,https://www.youtube.com/watch?v=AHv-udPwyqE
3TtNIkvMvh0,Kool Vibe - Special Thing - KV Records 2014,393,981,Laurent Koolvibe,exclusive75,https://www.youtube.com/channel/UCBFAWIs1XFrUAYkw3Rh-cSA,https://www.youtube.com/watch?v=3TtNIkvMvh0
8ewTKWul-ew,Scruscru & S. Timoshenko - Jubilee Boulevard,388,11689,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=8ewTKWul-ew
UAScY9YCXSw,3kelves & We Are Neurotic - Thoughtful,375,9860,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=UAScY9YCXSw
YVp23yAfqQU,Katermurr - Warm Night,344,2217,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=YVp23yAfqQU
Txvd0nPbY-Y,Nujabes - World Without Words (Samurai Champloo OST) . Track 14,375,317642,DIVAZ,UClFlC1aKHyHNT5fxfMIXbOA,https://www.youtube.com/channel/UClFlC1aKHyHNT5fxfMIXbOA,https://www.youtube.com/watch?v=Txvd0nPbY-Y
8vfDgRFkw0Y,Sade - Couldn't Love U More (Jam Master's Deep Rework),318,430641,Child Of House,Child0fH0use,https://www.youtube.com/channel/UCe3Ofvm5vrlzA2_vcelpxyA,https://www.youtube.com/watch?v=8vfDgRFkw0Y
gRRZuaqbFEo,Dusky - Cold Heart,362,598767,SubSoul,SubSoulUK,https://www.youtube.com/channel/UCO3GgqahVfFg0w9LY2CBiFQ,https://www.youtube.com/watch?v=gRRZuaqbFEo
XtaemX4kaYc,Moodena - Who Got The Keys [Tropical Disco #21],342,11530,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=XtaemX4kaYc
eSVPbYbfh1Q,Rhythm Alive - From My Mind (Ambient Dub),318,3843,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=eSVPbYbfh1Q
gBLU198ZbQQ,Martha Wash - Carry on (Masters at Work dub mix),317,34893,ildjcharlie,ildjcharlie,https://www.youtube.com/channel/UCsZMpHHRZPDYszf_MWJCCcg,https://www.youtube.com/watch?v=gBLU198ZbQQ
eWLmiWLxlGc,DJ Dove - Illusions (Matthieu Faubourg Club Edit ),361,35047,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=eWLmiWLxlGc
NuKhPeXSPUY,ManooZ - Tinted Windows,369,20575,Verzila,arikutufu,https://www.youtube.com/channel/UC8oP_tOmavLzdit03JYwpmQ,https://www.youtube.com/watch?v=NuKhPeXSPUY
vxceCsEtMCg,THE BROTHERS JOHNSON - Stomp! (Album Version) HQ,381,1693782,wwwInfinityFMde,wwwInfinityFMde,https://www.youtube.com/channel/UCyAVUYIUJFAnHKZopZIXjeg,https://www.youtube.com/watch?v=vxceCsEtMCg
y4GoddGTa9g,Yesca - Fatboy Slim (Deep Mashup) [Y4 Collective],363,1877,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=y4GoddGTa9g
Hh4d1je-v64,I Ain't Got Time (feat. Helen Bruner & Terry Jones) (Grant's Euphoric Club Mix),469,13131,Next Phase - Topic,UC51RH56tKaCRlZ6h_x65XRA,https://www.youtube.com/channel/UC51RH56tKaCRlZ6h_x65XRA,https://www.youtube.com/watch?v=Hh4d1je-v64
jQt7QyOdUZQ,Third Dimension Featuring Julie McDermott - Don't Go (Grant's Funked Up Club Mix),392,15955,House Head For Life,Bri898998,https://www.youtube.com/channel/UCzFXly4ICx2YOOe3WqH_qww,https://www.youtube.com/watch?v=jQt7QyOdUZQ
v5b8a-yhx80,Joey Negro - Can't Get High Without U (Full Version),393,42292,Nocturnal Beatz,NocturnalBeatz,https://www.youtube.com/channel/UCSIdaQdj4TnidQy9ociJArw,https://www.youtube.com/watch?v=v5b8a-yhx80
D0dgnFqR5q0,DJ Bobby Light - Colder,261,1360,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=D0dgnFqR5q0
JMBDpb4cOgM,Kerri Chandler - Thinkin' It's Over (1996),359,188880,zumbi1990,zumbi1990,https://www.youtube.com/channel/UChoP6lMrMo_L_6Hldlk80ew,https://www.youtube.com/watch?v=JMBDpb4cOgM
JMBDpb4cOgM,Kerri Chandler - Thinkin' It's Over (1996),359,188880,zumbi1990,zumbi1990,https://www.youtube.com/channel/UChoP6lMrMo_L_6Hldlk80ew,https://www.youtube.com/watch?v=JMBDpb4cOgM
UQRaLrA5eZU,Carlo Gambino - The Sermon (WRH07),415,1469,The Electronic Vinyl,UCwazq3MyzY33aEMW4vVvvwg,https://www.youtube.com/channel/UCwazq3MyzY33aEMW4vVvvwg,https://www.youtube.com/watch?v=UQRaLrA5eZU
hUKo90RoUV8,The Checkup - Body High,498,2453,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=hUKo90RoUV8
hoIl6az8i20,LEMTOM - I'VE GOT THE FEELING [SAM PARADISE REMIX],380,4351,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=hoIl6az8i20
-BmvEtS1jxA,Mark Hand - Questions I Never Asked,438,3280,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=-BmvEtS1jxA
pw5j9VOqy9A,Kerri Chandler - Bar A Thym,445,666735,Lofty Tracks,MegaMahdiii,https://www.youtube.com/channel/UCp10ORQcnHVU_AgnwFkb2VA,https://www.youtube.com/watch?v=pw5j9VOqy9A
7pETEw9HSXE,Madrid Groove - Arsa,361,11294,Archive Digital,UCFQf9zFGKpdqTU9B0--cbGQ,https://www.youtube.com/channel/UCFQf9zFGKpdqTU9B0--cbGQ,https://www.youtube.com/watch?v=7pETEw9HSXE
_XQ0aaOJsaA,Da Homies - Yorkshire (Garage Mix),418,28575,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=_XQ0aaOJsaA
LHZXl2sdIy8,Ricardo - If We Had Love (State Of 'D' Groove Mix),376,6385,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=LHZXl2sdIy8
4mV5cUOum5A,Siggatunez - Back Home Again,430,3057,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=4mV5cUOum5A
SnFmMJj59Tk,Maxmoody - Four Ever,387,4497,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=SnFmMJj59Tk
jojIntZq_vM,Ethyl & Flori - Coney Island Boppers (Original Mix),628,2285,Minimal Hash,UCl9Ynj18fg-r-hi5E5KK4tg,https://www.youtube.com/channel/UCl9Ynj18fg-r-hi5E5KK4tg,https://www.youtube.com/watch?v=jojIntZq_vM
U011nt9LcDE,Pool Party Music (Original Mix),368,81343,Mall Grab - Topic,UCEjft9l_W9IkW7_71Jz8YIA,https://www.youtube.com/channel/UCEjft9l_W9IkW7_71Jz8YIA,https://www.youtube.com/watch?v=U011nt9LcDE
zhiBSLP20nY,Murphy 2080 - Remind Me,267,107773,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=zhiBSLP20nY
fwa2-rq-_lI,ghettohousedrummachine - ghettohousedrummachine [Steel City Dance Discs],383,264253,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=fwa2-rq-_lI
1Q_9ylopn78,Best Friends Club - Lofi Nights,261,9873,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=1Q_9ylopn78
V6aubt7AZYU,Loods - Every Time,380,6501,Shall Not Fade,UCB4w8ZgPRod0Glvy9Ok7-ZA,https://www.youtube.com/channel/UCB4w8ZgPRod0Glvy9Ok7-ZA,https://www.youtube.com/watch?v=V6aubt7AZYU
QHxYcVABABs,Demuja - Come To Me (Madhouse Rec.),334,58676,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=QHxYcVABABs
9HiMyV_Snhw,CTEPEO '57 - Kackwursthouse,351,64293,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=9HiMyV_Snhw
tecyDmjU9jo,Agony - Solar Funk,295,84115,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=tecyDmjU9jo
3o0YT_Mxz6s,DJ Dove - Illusions,372,497340,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=3o0YT_Mxz6s
QV4TsZWEiE0,Nuyorican Soul - The Nervous Track,389,144965,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=QV4TsZWEiE0
tkt-8Qhd7k8,Todd Edwards - Ooh Baby,199,262897,DEE DUBZ,wapaah,https://www.youtube.com/channel/UCDo_VHBvW6g6esvbRLyqr8A,https://www.youtube.com/watch?v=tkt-8Qhd7k8
Z5mp0iqvdMA,Samy K - Don't Stop (Crazy Mix) (2001),392,18870,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=Z5mp0iqvdMA
nn5MQA-38M4,St Germain  -  Alabama Blues (Todd Edwards dub mix),339,4978,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=nn5MQA-38M4
opvopULDhVI,Pepe Bradock - Deep Burnt,554,9575782,tonton4o,tonton4o,https://www.youtube.com/channel/UC9GQvoODZYaKZ4mN0rm06Aw,https://www.youtube.com/watch?v=opvopULDhVI
4q5d2NG0cko,Sacré Français (Todd Edwards Re-Dub),429,96915,thesnugbug1,thesnugbug1,https://www.youtube.com/channel/UC08c8_8Pw_kHa7C2rVcawAA,https://www.youtube.com/watch?v=4q5d2NG0cko
TlMBe3Z9CUc,Mood II Swing - All Night Long,493,142183,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=TlMBe3Z9CUc
lPhWLHuqc58,MLH - Northern Light,328,137,Major league House,majorleaguehouse,https://www.youtube.com/channel/UCmG1FW6ZDNuWIsS16ubHhqw,https://www.youtube.com/watch?v=lPhWLHuqc58
AHGfF0DXOyk,Demuja - Pianotool (124 Recordings),332,27780,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=AHGfF0DXOyk
KiwoM4Gkf0s,Demuja - Sun Of India,307,4262,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=KiwoM4Gkf0s
M6poWXrWoaY,Demuja - Heartbroken,241,916,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=M6poWXrWoaY
yDCpQtwCf0g,Demuja - Forget About Me,279,1799,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=yDCpQtwCf0g
6X10u_Dvsjo,Demuja - Zero Chances [free download],423,18328,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=6X10u_Dvsjo
mOohJF2Gnnk,Demuja - Born Funky (Lost Palms),321,10026,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=mOohJF2Gnnk
R89kJJ4OeEA,The Prodigy - Smack My Bitch Up,344,7287170,Clapham Junction,UCXemhNyDDg85fBhkeMmvtTg,https://www.youtube.com/channel/UCXemhNyDDg85fBhkeMmvtTg,https://www.youtube.com/watch?v=R89kJJ4OeEA
zMWs8S_gqLE,The Swing Kids - Good Feelin' (Upstairs Mix),312,17842,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=zMWs8S_gqLE
wtkqsC_OWwE,Black Moon - Who Got The Props Deadly Mix,303,12789,HipHopLegendary,HipHopLegendary,https://www.youtube.com/channel/UCkRR-b4aBXSHj6SzIJ4IKbA,https://www.youtube.com/watch?v=wtkqsC_OWwE
Pxd12QC2FCA,Baffled - Going On,415,257936,UKGARAGECLASSICS,oldskoolgarage1,https://www.youtube.com/channel/UCc_QM6hYxfbS5S3l4FuFqKg,https://www.youtube.com/watch?v=Pxd12QC2FCA
XAEWdQ8d-Xs,&on&on - De Stijl,420,26909,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=XAEWdQ8d-Xs
qfyeyEwMY94,Subculture - Dreams | Hayden Andre mix | 1992,388,16175,tonton4o,tonton4o,https://www.youtube.com/channel/UC9GQvoODZYaKZ4mN0rm06Aw,https://www.youtube.com/watch?v=qfyeyEwMY94
kWuM31xiwfM,Goldie - Take Me Away (Instrumental),334,2468,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=kWuM31xiwfM
O2_BAD7Taxw,Goldie - Take Me Away (Club Vocal),330,2202,sfere71,sfere71,https://www.youtube.com/channel/UCJr6JAYILriJOGhxZAlYKLQ,https://www.youtube.com/watch?v=O2_BAD7Taxw
yT-pjst-Vpc,Tya - Sky High,362,10087,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=yT-pjst-Vpc
GndZlH0PwlI,Robbie Doherty - How to Love,361,157330,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=GndZlH0PwlI
ImVygpIa1oY,Kerri Chandler - Track 1 - Atmosphere E.P,408,92990,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=ImVygpIa1oY
cjcqfJlYPd4,Blaze - Lovelee Dae,455,1588426,davepeo77,davepeo77,https://www.youtube.com/channel/UCpMKOMYkxD0SnVhC5qsbfMw,https://www.youtube.com/watch?v=cjcqfJlYPd4
5PtVWhAY0oU,Inspiration + Light - Universal Principles,512,41045,TheMercuryProject,TheMercuryProject,https://www.youtube.com/channel/UCxwi5Rl5eBJgfE9efamJ_dg,https://www.youtube.com/watch?v=5PtVWhAY0oU
h7qTI6Njp9g,Daso - Meine,474,24248276,discpictures99,discpictures99,https://www.youtube.com/channel/UCQPgy-4qHui8kD3GaBL8fqg,https://www.youtube.com/watch?v=h7qTI6Njp9g
q9SMpbVMEio,Hardrive - Deep Inside (Low Steppa Remix) [Official Audio],213,308791,Strictly Rhythm,StrictlyRhythmVideo,https://www.youtube.com/channel/UCZXT1hs1DoVIOm-ytn2K62w,https://www.youtube.com/watch?v=q9SMpbVMEio
_D-pnLzLQ20,KX9000 - Gambling House (Berzingue Remix),314,12805,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=_D-pnLzLQ20
a-JTusU4tRs,Michel Ange - La Voie De Ponzi,298,2418,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=a-JTusU4tRs
vUrIGdS0SUc,Makam - You Might Lose It (Kerri Chandler Kaoz 6.23 Again Mix),453,53185,allersinho,allersinho,https://www.youtube.com/channel/UC0Sii_G3mf7kObFWqxBDTCg,https://www.youtube.com/watch?v=vUrIGdS0SUc
fuTFOvaS8p0,°my DEFINITION of TECH HOUSE°,5853,6123,Gregor Soundhome,UCKasm27doC-TBp_P59CwkXA,https://www.youtube.com/channel/UCKasm27doC-TBp_P59CwkXA,https://www.youtube.com/watch?v=fuTFOvaS8p0
UaF0-SlDD9U,El Ritmo del Canto (Steve's Jazzy In Detroit Mix),358,463,Stephen Allan - Topic,UC0-sSxdGaqLI659jGmXtEpw,https://www.youtube.com/channel/UC0-sSxdGaqLI659jGmXtEpw,https://www.youtube.com/watch?v=UaF0-SlDD9U
MPS7dLRbgYI,Deep South  -  Lemon Puff (Original Mix),467,6294,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=MPS7dLRbgYI
iCLlJYtoO48,Sunlightsquare - O Mi Shango (Dave Doyle remix),499,163618,Willy Noële,willyvitamin,https://www.youtube.com/channel/UCLdo5YZZz_Kqg-5-3nM-lnQ,https://www.youtube.com/watch?v=iCLlJYtoO48
cJw6DUCkusU,Jameson - Our Love 98 (Speed Bump Mix),332,3621,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=cJw6DUCkusU
CNRs2R6O_8A,I'm Searching (Kerri's 6:23 Again Vocal Mix),432,5988,Cpen - Topic,UCrVk92kKIzvVPW6sU8-6qKg,https://www.youtube.com/channel/UCrVk92kKIzvVPW6sU8-6qKg,https://www.youtube.com/watch?v=CNRs2R6O_8A
xK730RrP-oU,Les Petits N'auront Aucune Chance,464,132,Various Artists - Topic,UCqy2qpZbLbkQ6X-cSEb6-fg,https://www.youtube.com/channel/UCqy2qpZbLbkQ6X-cSEb6-fg,https://www.youtube.com/watch?v=xK730RrP-oU
vbxNV_xJyN4,O-Kay - Love & Happiness,380,1559,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=vbxNV_xJyN4
I7Hp-wk5mxU,O-Kay - Cant Stop Dancing,340,1400,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=I7Hp-wk5mxU
JLFbhrvGiOM,Harrison BDP - Sole,431,2732,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=JLFbhrvGiOM
XoEbSBMgGTU,Neritaan - Beach In October(Original Mix) [Sillon Records],396,1199,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=XoEbSBMgGTU
eGa4d5S8avE,Tarik - Don't Want U Back,275,1677,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=eGa4d5S8avE
GiIae5Nv2GA,Guilherme VAC - Fnkce,413,1294,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=GiIae5Nv2GA
0pLKmver5fY,The Rhythm Slaves - Grooverim,425,3720,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=0pLKmver5fY
cTCo9h0Mczg,Torren Foot - More Life,202,666943,Kontor FM,clubtools,https://www.youtube.com/channel/UCjyiHWU_MCr5eus7_2GnZsA,https://www.youtube.com/watch?v=cTCo9h0Mczg
lDIwD9JONlM,More Life (Extended Mix),297,981514,Torren Foot - Topic,UC_HWPZqMu33FiKGfxFJQuNQ,https://www.youtube.com/channel/UC_HWPZqMu33FiKGfxFJQuNQ,https://www.youtube.com/watch?v=lDIwD9JONlM
XhyM-JUWwWQ,Men I Trust - Tailwhip (Lewii Edit),393,680099,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=XhyM-JUWwWQ
8U2pSgQFY-k,Laurine - T.O.S.D.L [Slow Life],368,17375,Say What? Mag,UCHRK6YAAySjqA8-fSldE5tg,https://www.youtube.com/channel/UCHRK6YAAySjqA8-fSldE5tg,https://www.youtube.com/watch?v=8U2pSgQFY-k
h6II1IsTnDY,E.B.E. ‎– YESTERDAY (PLACUS028-6),350,5121,#THISMUSTBETHETRACK,UCOLIIA0rUXRyklqB7zZUQSw,https://www.youtube.com/channel/UCOLIIA0rUXRyklqB7zZUQSw,https://www.youtube.com/watch?v=h6II1IsTnDY
-XLWoLrzjBs,The Sp1200 EP by Deep88,272,2342,deepeightyeight,deepeightyeight,https://www.youtube.com/channel/UC5OVEfhCyJ2dECGhl8dOdUg,https://www.youtube.com/watch?v=-XLWoLrzjBs
6DpsiWdqyxY,Hardstepz - People Hold On,260,2529,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=6DpsiWdqyxY
sQ7X1qVfpLo,Beat Forensics - We Can Do It,316,1659,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=sQ7X1qVfpLo
a5p2nKkZO2I,Double Trouble - Untitled A2,323,2166,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=a5p2nKkZO2I
Dzi28K73EgI,Getto Kingz And A Queen - So Fine (M Dubs 2-Step Instrumental),316,2377,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=Dzi28K73EgI
zoSkHAP5hR4,Principle Skinner - Sweeny Todd,329,2481,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=zoSkHAP5hR4
8Gex_Tvqu5U,Jondi & Spesh - Big City (Novas House Thumper Mix),410,2097,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=8Gex_Tvqu5U
JNpPJcdak7Q,PASKMAN - Spanish Mode,424,87860,blanc,MoombaBlastaOfficial,https://www.youtube.com/channel/UC4w5l9jyqursG7wSEdNv3bQ,https://www.youtube.com/watch?v=JNpPJcdak7Q
gY0sQ0jAr4Q,Deep 3 - Never (Twilite Dub Mix),317,33048,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=gY0sQ0jAr4Q
