youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
BXz0hpzVmeA,Malouane - Medieval Hoes,294,13572,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=BXz0hpzVmeA
3xXyEsDCetE,Theo Erikkson - Mr Herrn,250,10416,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=3xXyEsDCetE
DsG5Y1rfkPQ,Inside Your Love (Swales' In Detroit Edit),327,13639631,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DsG5Y1rfkPQ
H9H5pE42buY,Laroze - What About Me,348,118840,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=H9H5pE42buY
8N78wgPz3-E,Davide Del Vecchio - Elephant,420,16585,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=8N78wgPz3-E
VjdFKiAJJJM,Shy Time - Doin' It,320,16924,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=VjdFKiAJJJM
bKttRIveOBU,Champagne - My Love is Right [Demuja Edit],347,77489,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=bKttRIveOBU
iVm1kKvz15I,Baltra - Twist Of Fate,340,34898,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=iVm1kKvz15I
oWpJj1dhXu8,Gavinco - Dear Guests,395,163394,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=oWpJj1dhXu8
-wRdGVfU44w,I AM NOBODY - Why this mood,524,130436,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-wRdGVfU44w
8lfzOSdFeSg,Subjoi - The Way I Feel,470,7039003,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=8lfzOSdFeSg
nhT1xs1KY_g,Mat Chiavaroli - Whoja Vu (Original Mix),486,172,WAS - wordandsound,whatpeopleplay,https://www.youtube.com/channel/UCLmS0S60Ik6CE7GO18a7raQ,https://www.youtube.com/watch?v=nhT1xs1KY_g
x7DHifg7n7E,Jeff Tuts - Vos Plats à Base de Viande Sont-Ils de Bonne Qualité,375,26153,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=x7DHifg7n7E
SwBS4sb_cwk,D-Nite - Love In The Morning,425,27948,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=SwBS4sb_cwk
KqWUQlvsPo0,Laroze - Arcade Desire,330,14236,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=KqWUQlvsPo0
XMic15ZjPt0,Cody Currie - Pool Of Red,324,98318,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=XMic15ZjPt0
8CzqVNgK7OI,Monolithic - Between Us (Edit),210,177256,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=8CzqVNgK7OI
6kS4L0C6jxk,Tell - Daddy's A Lowrider,266,2554,Coastal Haze,UCmiMiUkv_3wNVwsBdVqx91g,https://www.youtube.com/channel/UCmiMiUkv_3wNVwsBdVqx91g,https://www.youtube.com/watch?v=6kS4L0C6jxk
F6qB_lw3Zmc,Harry Wolfman - Ulibis,594,2980,thehouseofdisco,thehouseofdisco,https://www.youtube.com/channel/UC6kKFg61ww3nbYdPRrD_v5Q,https://www.youtube.com/watch?v=F6qB_lw3Zmc
K3nzpJ-oPDE,Bellaire - Groovin',330,944882,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=K3nzpJ-oPDE
ZXvIxhM0mY0,FLAMINGOSIS - Transparency,273,2545,SUPRAWAVE#99,UCixmNpWbmWO1o-LubflHTXQ,https://www.youtube.com/channel/UCixmNpWbmWO1o-LubflHTXQ,https://www.youtube.com/watch?v=ZXvIxhM0mY0
xLtLvLo6YCM,Ethyène - Every Drop,430,44275,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=xLtLvLo6YCM
jiyLHW5LSE8,DJ SPIELBERG - Into Your Eyes,356,53526,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=jiyLHW5LSE8
7CP5-nWHFiE,CM - 4 - Rain,445,15018,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=7CP5-nWHFiE
ChyJYQgpgrU,Laurence Guy - Saw You For The First Time,405,2417651,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ChyJYQgpgrU
l5d2ONnwjWg,Jeff Tuts - Parade Nuptiale,485,40333,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=l5d2ONnwjWg
_yCUNBVDF3o,Nina - Sad summer,330,35356,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=_yCUNBVDF3o
Kzib4LaNdXs,Mall Grab – Out Of Time,247,61286,DSL Returns,DSLreturns,https://www.youtube.com/channel/UC_Fxru4JtoAOtj67I_1jrIQ,https://www.youtube.com/watch?v=Kzib4LaNdXs
ZpEhnJV_0ac,Parisian Soul - Billy Who? (Rework),402,54759,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=ZpEhnJV_0ac
IGWbnojDrCs,Parisian Soul - Keep On Dancing,356,74155,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=IGWbnojDrCs
zvmcNT4WiLU,Chassé - Word Up Kids,372,30554,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zvmcNT4WiLU
J2I-GzjmFGg,Yann Polewka - Funky Cops Anthem (Unpetitpeulofi Edit),305,24939,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=J2I-GzjmFGg
qJY-TiKfw4c,DJ Boring - Love's A Crime (edit),263,500364,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=qJY-TiKfw4c
yQ4zVBKRSOs,Knowz - Can you dig it.,150,34537,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=yQ4zVBKRSOs
54Bfg8xF4cE,Interstate - Karl-Löwe-St. Groove (ft. Birol),520,1487177,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=54Bfg8xF4cE
qhqyX1VGlmM,Different Groove - Trip Is The Answer,365,72324,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=qhqyX1VGlmM
KLi9hqVKJWs,Tightshirt - Chrome Wheels,295,14675,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=KLi9hqVKJWs
uZcUq3S8jEg,Hush Hush - I Have This Feelin',300,73424,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=uZcUq3S8jEg
CYSsbdAbtQ4,Chassé - Ti Punch,375,3046,Listen Closely,UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/channel/UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/watch?v=CYSsbdAbtQ4
-nq_9kSU-8I,Matthieu Faubourg - One-Way Ticket,450,165426,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-nq_9kSU-8I
2u1rXX2-4sE,Gavinco - Morning Grooves,405,126244,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=2u1rXX2-4sE
vvwMaMxtrR4,Lucy Pearl - Don't Mess With My Man (Vitess Edit),345,86101,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=vvwMaMxtrR4
yWNsfwVtQOQ,"DJ Rou - Guitars, Summer & Madness",382,13817,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=yWNsfwVtQOQ
E6dQmHw3UZM,D'Arabia - Night in Nairobi,224,9148,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=E6dQmHw3UZM
Icvk6Slt1L4,El Lomas - Champagne Picon,375,19478,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Icvk6Slt1L4
WyeDDnPWLqw,Angelina Rose - я тебя люблю (Ya Tebya Lyublyu),395,20504,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=WyeDDnPWLqw
Pw9dRbgfWfY,S.O.N.S - A New Life (Planet Earth Mix),500,382957,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=Pw9dRbgfWfY
Kjl9b0GBXjE,Julio Mace - Hidden City,435,9656,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Kjl9b0GBXjE
ssOX2l_z7o8,JLMT - Saint Cirque,410,14937,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ssOX2l_z7o8
fSGtBqO1S0E,Vanderkraft - Ce Bon Vieux Jean Lassalle,395,5094123,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=fSGtBqO1S0E
nVYJFlPzQzY,So. Mind - Candy Groove,435,161528,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=nVYJFlPzQzY
iPbGEGb8H9Y,Nostalgia - Can't Let You Go,305,18283,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=iPbGEGb8H9Y
1sv-SYFAbJw,Third Attempt - Shoreline,395,65537,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1sv-SYFAbJw
7hD_30iRajk,DJ Windows 7 - Malos Hábitos,275,13084,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=7hD_30iRajk
hyVVoLy4LSc,Bellaire - Paris City Jazz,350,9551085,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=hyVVoLy4LSc
ZZbY_whzV-4,Hubz - Double Épaisseur,480,44372,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ZZbY_whzV-4
xx1S_HHkYFk,Swales - About U,340,120884,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=xx1S_HHkYFk
_ITWlbulkk4,First Choice - Love and Happiness (Shadow City Soundystem's Do Wrong Edit),395,19196,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=_ITWlbulkk4
-BJuKScqtV0,Gavinco - Vanilla,410,237921,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-BJuKScqtV0
FmLS8fWQMnM,Zeleke  - Forêt Verte,410,23856,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=FmLS8fWQMnM
RGR91z2cfZE,Vitess - Swindle,355,19908,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=RGR91z2cfZE
IZeKfxwB-S4,DiSC Air - Just Chill in'Tha House,280,9828,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=IZeKfxwB-S4
zWx-x4XYAMQ,Secret Value Orchestra - Money,211,34856,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=zWx-x4XYAMQ
J-CRrTTNfpc,Secret Value Orchestra - Something New,387,18613,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=J-CRrTTNfpc
Rl3mWSF2to4,Aurelian aka KM3 - Deep Hop,330,71753,Bad Tips,UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/channel/UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/watch?v=Rl3mWSF2to4
Sc3rJ4raPLE,Tightshirt - Rampage Funk,375,799973,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Sc3rJ4raPLE
HxxdTl_-_KE,Bellaire - Ghetto Dance,330,309768,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=HxxdTl_-_KE
PJ1YG9i3L7s,Leon Revol - Far With A Van,399,2875,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=PJ1YG9i3L7s
7WRWkTTFJpk,Mad Rey - Dreamz,299,8360,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=7WRWkTTFJpk
XYEA19EC9qY,Bellaire - Voyage,375,113985,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=XYEA19EC9qY
fzsteTr5qtQ,JΔIME - Bingo,315,211436,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=fzsteTr5qtQ
rAJXg-Ubv3Y,Cassius - Go Up (feat. Cat Power & Pharrell Williams) [Official Video],194,1871191,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=rAJXg-Ubv3Y
1-TpHmUzKNM,QUASAR - Purple Gain,400,32063,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1-TpHmUzKNM
a_Xy9Swm8IA,M44K - Things That You Do,332,73925,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=a_Xy9Swm8IA
eoY7oQGWq4Q,See Other - Waitin,293,188568,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=eoY7oQGWq4Q
ICACVBPDvTw,Buzz Compass - You Deserve To Dance,360,121682,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ICACVBPDvTw
Rep0EHAjplw,Folamour - Ya Just Need 2 Believe in Yaself,423,1168778,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=Rep0EHAjplw
VX2uh_DvR0k,Bellaire - Every Day,252,185727,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=VX2uh_DvR0k
6dSJPs0KoKo,Flamingosis - Pleasure Palette - 10 Wearing a Smile,167,1058,Signature Beats,UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/channel/UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/watch?v=6dSJPs0KoKo
g1Qp4JUmn00,Flamingosis - Pleasure Palette - 05 On a Cloud (Feat. Beatmachinearon),182,1277,Signature Beats,UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/channel/UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/watch?v=g1Qp4JUmn00
s8Ea5vhSH50,Flamingosis - Pleasure Palette - 01 Pleasure Palette,178,923,Signature Beats,UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/channel/UCOnUlwqSRQ-dLByfP6aK0aQ,https://www.youtube.com/watch?v=s8Ea5vhSH50
_lnOomoBxp8,Pierre Moritz - Aquecoucou,349,11007,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=_lnOomoBxp8
_FO3QEVE_SQ,Bwi-Bwi - Insight,419,655519,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=_FO3QEVE_SQ
54fea7wuV6s,The Blaze - Territory - Official Video,338,85228385,The Blaze,UCscDWYhNER2NvEVKfL0aYwA,https://www.youtube.com/channel/UCscDWYhNER2NvEVKfL0aYwA,https://www.youtube.com/watch?v=54fea7wuV6s
XceZatn5KcY,Dj Rou - If You Feel Like This,324,30640,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=XceZatn5KcY
hpoTZwl9zQU,Chevals - I Am Your Mind (Original Mix),455,17633,Listen Closely,UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/channel/UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/watch?v=hpoTZwl9zQU
CbEewA25qGg,MF DOOM - Devil's Shoestring (Cody Currie's Re-jazz),431,652454,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=CbEewA25qGg
FNK8ClpTsOQ,Sweely - Blue Faces [Distant Hawaii],289,10979,Lobster Theremin,UCCkaMDQQp0IesSMgmXs9ouQ,https://www.youtube.com/channel/UCCkaMDQQp0IesSMgmXs9ouQ,https://www.youtube.com/watch?v=FNK8ClpTsOQ
SDxFzfYaxk8,Sweely - Yes He Is [Distant Hawaii],305,9024,Lobster Theremin,UCCkaMDQQp0IesSMgmXs9ouQ,https://www.youtube.com/channel/UCCkaMDQQp0IesSMgmXs9ouQ,https://www.youtube.com/watch?v=SDxFzfYaxk8
Xq5iOtQrsAw,COEO - Mydonna (Alternate Cut),415,185774,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Xq5iOtQrsAw
TiYqlFrhyKA,Paul Cut - Walk,397,16878,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=TiYqlFrhyKA
TLCRsD2f6Mc,Pierre Moritz - Fewnolder,366,145433,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=TLCRsD2f6Mc
Dm3RmE2DLbE,Around7 - Discotronic (Robsoul),512,13964,Phil Weeks,UPROCK3000,https://www.youtube.com/channel/UCU5LdMvVwBC_77wtmT4rywQ,https://www.youtube.com/watch?v=Dm3RmE2DLbE
8pt0V09pkBw,Feel Good (K&F Edit),385,45812,La Smoothière,UCJKX0wZOgq4zYjDJCsY1cBw,https://www.youtube.com/channel/UCJKX0wZOgq4zYjDJCsY1cBw,https://www.youtube.com/watch?v=8pt0V09pkBw
07P0Wf-cGaY,Untitled Gear - It's Wonderful,427,154234,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=07P0Wf-cGaY
J1SWn2IGOV4,Demuja - Do You Want My Love,318,3250338,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=J1SWn2IGOV4
qiYzBm5ULJw,Bibi Tanga & The Selenites - Be Africa (K&F Edit),440,2029420,ColdCuts // HotWax,UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/channel/UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/watch?v=qiYzBm5ULJw
ouBYnhwdzRw,Librarian - I Hope We Can Live On The Moon Someday,424,527051,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ouBYnhwdzRw
11DmCxJhIKI,k2k - We Down For,388,204264,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=11DmCxJhIKI
1cJjkSKEA0w,COEO - Like It Is,365,299047,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1cJjkSKEA0w
dothnBCZB34,Childish Gambino - Baby Boy (Official Audio),382,15993151,ChildishGambinoVEVO,ChildishGambinoVEVO,https://www.youtube.com/channel/UCjYO25ZVJT523TD1iYHzcbw,https://www.youtube.com/watch?v=dothnBCZB34
LA4Np-GOF3Q,Oumou Sangaré - Ah Ndiya (K&F Edit),355,1003547,driffa,Niekijzerman,https://www.youtube.com/channel/UCNqNbtCSXQQfRKEQ7VgnssQ,https://www.youtube.com/watch?v=LA4Np-GOF3Q
6mkqtjol_Mk,Ruff & Stax - Brando,320,1923,OTTERRR,UCrKtYN-BZgnkn6Yb0WzCVKw,https://www.youtube.com/channel/UCrKtYN-BZgnkn6Yb0WzCVKw,https://www.youtube.com/watch?v=6mkqtjol_Mk
TDI2Y2tkGkI,Demuja - I Want You,395,591920,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=TDI2Y2tkGkI
Kp7eSUU9oy8,Childish Gambino - Redbone (Official Audio),327,571459260,ChildishGambinoVEVO,ChildishGambinoVEVO,https://www.youtube.com/channel/UCjYO25ZVJT523TD1iYHzcbw,https://www.youtube.com/watch?v=Kp7eSUU9oy8
OVRk8ivFhZ4,Louis Dauvergne - Starfish [Copie Blanche],408,38892,Bad Tips,UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/channel/UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/watch?v=OVRk8ivFhZ4
A8YXaLFFQR8,Mézigue - Le Problème Frenchtouch,359,383342,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=A8YXaLFFQR8
5ncMixNQhxg,Bobby Analog - When Will Our Day Come,401,526853,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=5ncMixNQhxg
_uW_R76_xzM,Mézigue - Mangeur de Pez Germain (Kzé L'élu),357,70486,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=_uW_R76_xzM
g6eu1Wb8CVE,DJ Seinfeld - U,372,1380393,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=g6eu1Wb8CVE
QgYQtj7MZVk,Playin' 4 The City  -  Atmosfear's Vibe,470,236999,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=QgYQtj7MZVk
PPp3TnYBt9c,Kemt - 100 reasons,380,1041954,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=PPp3TnYBt9c
